Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
11/9/2008 9:56:00 PM	9.910	12.77	95.00	9.22	87.00	7.78	4.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/9/2008 10:56:00 PM	9.930	12.75	95.00	9.19	86.70	7.77	2.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/9/2008 11:56:00 PM	9.920	12.72	95.00	9.17	86.50	7.76	2.70	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/10/2008 2:56:00 AM	9.980	12.67	94.00	9.07	85.40	7.73	2.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/10/2008 3:56:00 AM	9.970	12.66	94.00	9.11	85.90	7.75	2.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/10/2008 4:56:00 AM	9.970	12.68	95.00	9.09	85.70	7.74	3.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/10/2008 5:56:00 AM	9.980	12.69	95.00	9.12	85.90	7.74	2.60	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/10/2008 8:56:00 AM	10.100	12.68	95.00	9.11	85.80	7.75	3.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/10/2008 9:56:00 AM	10.120	12.62	95.00	9.09	85.50	7.74	2.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/10/2008 10:56:00 AM	10.120	12.56	94.00	9.08	85.40	7.74	2.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/10/2008 11:56:00 AM	10.130	12.56	94.00	9.07	85.30	7.72	1.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/10/2008 2:56:00 PM	9.970	12.54	94.00	9.09	85.40	7.74	2.90	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/10/2008 3:56:00 PM	9.970	12.52	94.00	9.08	85.20	7.73	2.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/10/2008 4:56:00 PM	9.980	12.51	94.00	9.08	85.20	7.73	1.80	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/10/2008 5:56:00 PM	9.980	12.49	94.00	9.07	85.10	7.73	1.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/10/2008 8:56:00 PM	9.970	12.58	95.00	9.17	86.30	7.77	3.40	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/10/2008 9:56:00 PM	9.970	12.62	95.00	9.20	86.60	7.77	3.70	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/10/2008 10:56:00 PM	9.960	12.60	95.00	9.19	86.40	7.76	2.40	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/10/2008 11:56:00 PM	9.960	12.59	95.00	9.17	86.30	7.76	2.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/11/2008 2:56:00 AM	10.000	12.51	95.00	9.03	84.80	7.72	2.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/11/2008 3:56:00 AM	9.990	12.57	95.00	9.11	85.70	7.75	2.70	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/11/2008 4:56:00 AM	9.990	12.49	95.00	9.02	84.60	7.71	3.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/11/2008 5:56:00 AM	9.980	12.48	95.00	9.01	84.60	7.72	2.40	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/11/2008 8:56:00 AM	10.050	12.46	95.00	9.01	84.50	7.72	2.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/11/2008 9:56:00 AM	10.060	12.45	95.00	9.00	84.40	7.72	3.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/11/2008 10:56:00 AM	10.060	12.44	95.00	8.99	84.30	7.71	2.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/11/2008 11:56:00 AM	10.060	12.43	95.00	8.96	84.00	7.71	1.80	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/11/2008 2:56:00 PM	9.960	12.45	95.00	9.03	84.60	7.71	2.80	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/11/2008 3:56:00 PM	9.960	12.46	95.00	9.06	85.00	7.72	3.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/11/2008 4:56:00 PM	9.980	12.47	95.00	9.07	85.10	7.74	3.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/11/2008 5:56:00 PM	9.970	12.45	95.00	9.05	84.80	7.72	2.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/11/2008 8:56:00 PM	9.970	12.45	95.00	9.05	84.80	7.73	2.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/11/2008 9:56:00 PM	9.950	12.44	95.00	9.03	84.60	7.72	1.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/11/2008 10:56:00 PM	9.940	12.45	95.00	9.04	84.70	7.72	2.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/11/2008 11:56:00 PM	9.930	12.44	95.00	9.05	84.80	7.72	1.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/12/2008 2:56:00 AM	9.860	12.42	95.00	9.04	84.70	7.71	2.10	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/12/2008 3:56:00 AM	9.850	12.42	94.00	9.05	84.80	7.72	3.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/12/2008 4:56:00 AM	9.860	12.41	94.00	9.06	84.90	7.71	2.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/12/2008 5:56:00 AM	9.880	12.38	94.00	9.01	84.40	7.70	3.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/12/2008 8:56:00 AM	9.950	12.39	94.00	9.01	84.40	7.71	1.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/12/2008 9:56:00 AM	9.950	12.40	95.00	9.00	84.30	7.70	2.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/12/2008 10:56:00 AM	9.960	12.37	94.00	8.95	83.80	7.69	1.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/12/2008 11:56:00 AM	9.960	12.36	94.00	8.94	83.70	7.68	2.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/12/2008 2:56:00 PM	9.970	12.31	94.00	8.95	83.60	7.68	2.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/12/2008 3:56:00 PM	9.970	12.32	94.00	8.96	83.80	7.69	3.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/12/2008 6:56:00 PM	10.010	12.24	94.00	8.89	83.00	7.68	3.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/12/2008 7:56:00 PM	10.020	12.24	94.00	8.90	83.00	7.67	1.40	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/12/2008 8:56:00 PM	10.030	12.25	95.00	8.93	83.30	7.69	3.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/12/2008 9:56:00 PM	10.040	12.27	94.00	8.94	83.40	7.69	3.40	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/12/2008 10:56:00 PM	10.040	12.30	94.00	8.97	83.80	7.69	2.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/12/2008 11:56:00 PM	10.050	12.29	94.00	8.95	83.60	7.69	2.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/13/2008 2:56:00 AM	9.980	12.32	94.00	8.97	83.80	7.70	1.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/13/2008 3:56:00 AM	10.000	12.33	94.00	8.99	84.10	7.70	2.30	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/13/2008 4:56:00 AM	10.010	12.34	94.00	9.01	84.20	7.71	1.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/13/2008 5:56:00 AM	10.030	12.31	94.00	8.99	84.00	7.70	2.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/13/2008 8:56:00 AM	9.980	12.29	94.00	9.00	84.00	7.70	2.70	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/13/2008 9:56:00 AM	9.980	12.31	94.00	9.04	84.50	7.71	2.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/13/2008 10:56:00 AM	10.000	12.29	94.00	8.96	83.70	7.69	1.40	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/13/2008 11:56:00 AM	10.000	12.33	94.00	9.05	84.60	7.71	3.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/13/2008 2:56:00 PM	10.060	12.42	95.00	9.12	85.50	7.74	2.80	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/13/2008 3:56:00 PM	10.070	12.39	94.00	9.10	85.20	7.73	2.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/13/2008 4:56:00 PM	10.080	12.46	95.00	9.22	86.50	7.76	3.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/13/2008 5:56:00 PM	10.080	12.46	95.00	9.25	86.80	7.78	3.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/13/2008 8:56:00 PM	10.030	12.43	95.00	9.21	86.30	7.77	4.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/13/2008 9:56:00 PM	10.030	12.41	95.00	9.20	86.20	7.77	3.20	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/13/2008 10:56:00 PM	10.030	12.39	95.00	9.19	86.10	7.76	2.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/13/2008 11:56:00 PM	10.030	12.38	95.00	9.18	85.90	7.76	2.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/14/2008 2:56:00 AM	9.930	12.37	95.00	9.15	85.60	7.76	2.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/14/2008 3:56:00 AM	9.930	12.36	95.00	9.15	85.70	7.76	2.90	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/14/2008 4:56:00 AM	9.930	12.35	95.00	9.14	85.50	7.75	2.40	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/14/2008 5:56:00 AM	9.940	12.35	95.00	9.14	85.50	7.74	1.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/14/2008 8:56:00 AM	9.970	12.35	95.00	9.13	85.40	7.75	3.90	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/14/2008 9:56:00 AM	9.970	12.35	95.00	9.14	85.50	7.75	2.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/14/2008 10:56:00 AM	9.970	12.35	95.00	9.14	85.50	7.75	3.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/14/2008 11:56:00 AM	9.970	12.33	95.00	9.13	85.40	7.74	2.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/14/2008 2:56:00 PM	9.970	12.36	95.00	9.20	86.10	7.77	2.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/14/2008 3:56:00 PM	9.970	12.38	95.00	9.26	86.70	7.78	3.70	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/14/2008 4:56:00 PM	9.970	12.35	95.00	9.19	86.00	7.76	3.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/14/2008 5:56:00 PM	9.970	12.36	95.00	9.24	86.40	7.77	2.80	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/14/2008 8:56:00 PM	9.980	12.33	95.00	9.20	86.00	7.77	2.90	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/14/2008 9:56:00 PM	9.970	12.32	95.00	9.20	86.00	7.76	3.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/14/2008 10:56:00 PM	9.970	12.32	95.00	9.17	85.70	7.76	2.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/14/2008 11:56:00 PM	9.960	12.30	95.00	9.17	85.70	7.76	2.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/15/2008 2:56:00 AM	10.020	12.30	95.00	9.12	85.20	7.75	3.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/15/2008 3:56:00 AM	10.010	12.29	95.00	9.14	85.40	7.75	2.80	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/15/2008 4:56:00 AM	10.010	12.28	95.00	9.10	85.00	7.74	2.80	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/15/2008 5:56:00 AM	10.000	12.27	95.00	9.09	84.90	7.74	3.90	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/15/2008 8:56:00 AM	10.010	12.26	95.00	9.08	84.80	7.74	2.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/15/2008 9:56:00 AM	10.010	12.26	95.00	9.11	85.10	7.74	3.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/15/2008 10:56:00 AM	10.010	12.26	95.00	9.10	85.00	7.74	2.90	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/15/2008 11:56:00 AM	10.000	12.25	95.00	9.11	85.00	7.74	2.00	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/15/2008 2:56:00 PM	9.960	12.25	95.00	9.09	84.80	7.73	2.80	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/15/2008 3:56:00 PM	9.960	12.26	95.00	9.09	84.90	7.73	2.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/15/2008 4:56:00 PM	9.960	12.26	95.00	9.11	85.10	7.73	3.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/15/2008 5:56:00 PM	9.950	12.26	95.00	9.09	84.80	7.72	2.40	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/15/2008 8:56:00 PM	10.010	12.26	95.00	9.07	84.70	7.73	2.80	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/15/2008 9:56:00 PM	10.010	12.27	95.00	9.09	84.80	7.73	2.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/15/2008 10:56:00 PM	10.020	12.32	95.00	9.20	86.00	7.76	3.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/15/2008 11:56:00 PM	10.020	12.32	95.00	9.20	86.00	7.76	4.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/16/2008 2:56:00 AM	9.980	12.31	95.00	9.19	85.90	7.77	2.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/16/2008 3:56:00 AM	9.980	12.29	95.00	9.16	85.50	7.75	3.70	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/16/2008 4:56:00 AM	9.980	12.27	95.00	9.09	84.90	7.73	3.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/16/2008 5:56:00 AM	9.980	12.28	95.00	9.13	85.30	7.75	2.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/16/2008 8:56:00 AM	10.010	12.27	95.00	9.13	85.30	7.75	3.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/16/2008 9:56:00 AM	10.010	12.27	95.00	9.15	85.40	7.75	3.10	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/16/2008 10:56:00 AM	10.010	12.26	95.00	9.15	85.40	7.75	3.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/16/2008 11:56:00 AM	10.000	12.26	95.00	9.14	85.30	7.74	2.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/16/2008 2:56:00 PM	10.000	12.26	95.00	9.11	85.10	7.74	3.00	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/16/2008 3:56:00 PM	9.990	12.26	95.00	9.14	85.40	7.74	2.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/16/2008 6:56:00 PM	10.000	12.26	95.00	9.08	84.80	7.74	2.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
11/16/2008 7:56:00 PM	10.000	12.27	95.00	9.09	84.90	7.74	2.30	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba The Hut	
